timestamp,sentiment_score,tweet_volume,source
2022-01-21 07:00:00,-0.27446440108431847,333,twitter
2022-01-21 08:00:00,0.5561424905217695,2464,twitter
2022-01-21 09:00:00,0.31449192708483514,1305,twitter
2022-01-21 10:00:00,0.04760820760501479,2143,twitter
2022-01-21 11:00:00,0.49398324166700774,3149,twitter
2022-01-21 12:00:00,0.0732104922942855,253,twitter
2022-01-21 13:00:00,-0.2083852603984791,403,twitter
2022-01-21 14:00:00,0.5069372231808972,402,twitter
2022-01-21 15:00:00,0.2116730131053976,249,twitter
2022-01-21 16:00:00,-0.26117384629793694,79,twitter
2022-01-21 17:00:00,-0.007101603425082453,399,twitter
2022-01-21 18:00:00,-0.21268547601542714,134,twitter
2022-01-21 19:00:00,-0.3648399192893008,530,twitter
2022-01-21 20:00:00,-0.2721467357405076,4256,twitter
2022-01-21 21:00:00,0.02553855998023513,248,twitter
2022-01-21 22:00:00,-0.9641431364673504,962,twitter
2022-01-21 23:00:00,-0.37296852547524084,1370,twitter
2022-01-22 00:00:00,-0.7343384993797641,924,twitter
2022-01-22 01:00:00,-0.6825697759334288,908,twitter
2022-01-22 02:00:00,-0.7114367702364848,479,twitter
2022-01-22 03:00:00,-0.790202256029573,571,twitter
2022-01-22 04:00:00,-0.5137349689029841,233,twitter
2022-01-22 05:00:00,-0.7748629243705476,1668,twitter
2022-01-22 06:00:00,-0.4417272738740885,100,twitter
2022-01-22 07:00:00,-0.5352221866035852,1635,twitter
2022-01-22 08:00:00,-0.5891215999895711,157,twitter
2022-01-22 09:00:00,-0.7869927167029316,1887,twitter
2022-01-22 10:00:00,-0.685041449421756,476,twitter
2022-01-22 11:00:00,-0.28267911466433354,150,twitter
2022-01-22 12:00:00,-0.35630775828555,976,twitter
2022-01-22 13:00:00,-0.7971359201732335,1834,twitter
2022-01-22 14:00:00,-0.47135608726570455,382,twitter
2022-01-22 15:00:00,-0.27302607404373963,1055,twitter
2022-01-22 16:00:00,-0.996550227552492,81,twitter
2022-01-22 17:00:00,-0.3300070176629039,142,twitter
2022-01-22 18:00:00,-0.6890886352214425,2481,twitter
2022-01-22 19:00:00,-0.3164083391205446,423,twitter
2022-01-22 20:00:00,-0.7138521188220515,106,twitter
2022-01-22 21:00:00,-1.0,400,twitter
2022-01-22 22:00:00,-0.9677099675458534,314,twitter
2022-01-22 23:00:00,-0.4623081843432939,498,twitter
2022-01-23 00:00:00,-0.396103349986068,388,twitter
2022-01-23 01:00:00,-0.7426015201946392,839,twitter
2022-01-23 02:00:00,-0.2770152271909084,480,twitter
2022-01-23 03:00:00,-0.9643354156656125,3085,twitter
2022-01-23 04:00:00,-0.4829897687399236,913,twitter
2022-01-23 05:00:00,-0.8237571212352697,1161,twitter
2022-01-23 06:00:00,-0.6532895258079845,2137,twitter
2022-01-23 07:00:00,-0.4408055242332164,393,twitter
2022-01-23 08:00:00,-0.7104355673741304,194,twitter
2022-01-23 09:00:00,-0.5649646532186963,2109,twitter
2022-01-23 10:00:00,-0.14499657934622057,528,twitter
2022-01-23 11:00:00,-0.6172384151283014,748,twitter
2022-01-23 12:00:00,-0.1907496528126183,254,twitter
2022-01-23 13:00:00,-0.7776557749902502,385,twitter
2022-01-23 14:00:00,-0.27708889737918396,1200,twitter
2022-01-23 15:00:00,-0.0008459967172027016,1079,twitter
2022-01-23 16:00:00,-1.0,1766,twitter
2022-01-23 17:00:00,-0.6669580238773238,1485,twitter
2022-01-23 18:00:00,-0.2520542412428229,891,twitter
2022-01-23 19:00:00,-0.48337592737068674,682,twitter
2022-01-23 20:00:00,-0.30840498170720027,442,twitter
2022-01-23 21:00:00,-0.5982307318941431,2162,twitter
2022-01-23 22:00:00,-0.388344671798331,384,twitter
2022-01-23 23:00:00,-0.4583112108186288,851,twitter
2022-01-24 00:00:00,-0.05855985386386686,190,twitter
2022-01-24 01:00:00,-0.32985465153224913,276,twitter
2022-01-24 02:00:00,-0.3021865380608564,414,twitter
2022-01-24 03:00:00,-0.5243168586809612,274,twitter
2022-01-24 04:00:00,-0.5443220682267731,1382,twitter
2022-01-24 05:00:00,-0.5250940895117153,158,twitter
2022-01-24 06:00:00,-0.2742774226131441,567,twitter
2022-01-24 07:00:00,-0.516194841733516,697,twitter
2022-01-24 08:00:00,-0.3002534725793173,84,twitter
2022-01-24 09:00:00,0.23814787778458651,320,twitter
2022-01-24 10:00:00,-0.12042138294034149,582,twitter
2022-01-24 11:00:00,-0.4768522857810056,914,twitter
2022-01-24 12:00:00,-0.015967481642273795,333,twitter
2022-01-24 13:00:00,-0.4960407023587267,1186,twitter
2022-01-24 14:00:00,-0.9823418831664215,715,twitter
2022-01-24 15:00:00,-0.6706168480490906,681,twitter
2022-01-24 16:00:00,-0.9267149632424301,998,twitter
2022-01-24 17:00:00,-0.46821786430786994,1496,twitter
2022-01-24 18:00:00,-0.3545247374994158,277,twitter
2022-01-24 19:00:00,0.1455945102654994,282,twitter
2022-01-24 20:00:00,-0.25654490344864067,258,twitter
2022-01-24 21:00:00,-0.41763970638135267,409,twitter
2022-01-24 22:00:00,-0.1003743055444507,1847,twitter
2022-01-24 23:00:00,-1.0,1430,twitter
2022-01-25 00:00:00,-0.2730844767885357,165,twitter
2022-01-25 01:00:00,-0.10979571821581946,245,twitter
2022-01-25 02:00:00,-0.781917582276666,1042,twitter
2022-01-25 03:00:00,0.007498072258561139,163,twitter
2022-01-25 04:00:00,-0.23136565061599734,240,twitter
2022-01-25 05:00:00,-0.45478737919536594,2252,twitter
2022-01-25 06:00:00,-0.13765287735404413,248,twitter
2022-01-25 07:00:00,0.35643398799458514,1421,twitter
2022-01-25 08:00:00,-0.2675004249899891,1793,twitter
2022-01-25 09:00:00,-0.24488055777824086,240,twitter
2022-01-25 10:00:00,-0.4544414356912189,239,twitter
2022-01-25 11:00:00,-0.5688729088293872,480,twitter
2022-01-25 12:00:00,-0.06210528518748004,143,twitter
2022-01-25 13:00:00,-0.5653176100842179,712,twitter
2022-01-25 14:00:00,-0.28430902330654406,421,twitter
2022-01-25 15:00:00,-0.4463625606627008,835,twitter
2022-01-25 16:00:00,-0.15665781107005222,1885,twitter
2022-01-25 17:00:00,-0.19753955936868933,1093,twitter
2022-01-25 18:00:00,0.01633736016179188,668,twitter
2022-01-25 19:00:00,-0.44521597493280596,80,twitter
2022-01-25 20:00:00,-0.37045996802519726,860,twitter
2022-01-25 21:00:00,-0.5804130343326821,3568,twitter
2022-01-25 22:00:00,-0.41735832978162735,26,twitter
2022-01-25 23:00:00,-0.1681666360061423,938,twitter
2022-01-26 00:00:00,-0.05154663108679641,360,twitter
2022-01-26 01:00:00,-0.5525792454944936,267,twitter
2022-01-26 02:00:00,-0.012334304370311966,909,twitter
2022-01-26 03:00:00,0.13618884507867124,2532,twitter
2022-01-26 04:00:00,-0.1437584737565078,1000,twitter
2022-01-26 05:00:00,0.2979633668829978,360,twitter
2022-01-26 06:00:00,-0.494498568776298,234,twitter
2022-01-26 07:00:00,-0.6330446521994553,760,twitter
2022-01-26 08:00:00,-0.7905507480381178,1729,twitter
2022-01-26 09:00:00,0.19459218791911675,326,twitter
2022-01-26 10:00:00,-0.05519784078222484,317,twitter
2022-01-26 11:00:00,-0.26546937112238267,8581,twitter
2022-01-26 12:00:00,-0.1620898141141041,1378,twitter
2022-01-26 13:00:00,-0.5810135483603671,2014,twitter
2022-01-26 14:00:00,0.4930723275533897,138,twitter
2022-01-26 15:00:00,-0.199173343899894,237,twitter
2022-01-26 16:00:00,-0.20240769227179845,521,twitter
2022-01-26 17:00:00,-0.01478257564446267,150,twitter
2022-01-26 18:00:00,-0.08549622545386037,2168,twitter
2022-01-26 19:00:00,-0.15992021985193894,1916,twitter
2022-01-26 20:00:00,-0.4615141959300759,344,twitter
2022-01-26 21:00:00,-0.08021778431648768,2593,twitter
2022-01-26 22:00:00,0.3456626253244197,539,twitter
2022-01-26 23:00:00,0.1873948580675988,6381,twitter
2022-01-27 00:00:00,0.26443840005212066,589,twitter
2022-01-27 01:00:00,-0.364168723029858,978,twitter
2022-01-27 02:00:00,-0.5049718983388808,2460,twitter
2022-01-27 03:00:00,-0.24311296045200492,1798,twitter
2022-01-27 04:00:00,-0.18594584289630614,796,twitter
2022-01-27 05:00:00,0.12830770679756598,394,twitter
2022-01-27 06:00:00,-0.7049755698189684,1149,twitter
2022-01-27 07:00:00,0.2643424827728575,225,twitter
2022-01-27 08:00:00,-0.23921141479982744,581,twitter
2022-01-27 09:00:00,-0.3171597983711606,175,twitter
2022-01-27 10:00:00,-0.4900132221257889,99,twitter
2022-01-27 11:00:00,-0.6801253432682735,712,twitter
2022-01-27 12:00:00,0.06599640131922763,1519,twitter
2022-01-27 13:00:00,-0.1562458158736295,1177,twitter
2022-01-27 14:00:00,-0.5625159081132709,579,twitter
2022-01-27 15:00:00,-0.5613377019708436,3612,twitter
2022-01-27 16:00:00,-0.2708359122996012,289,twitter
2022-01-27 17:00:00,0.3333195229134511,78,twitter
2022-01-27 18:00:00,-0.24255077224325225,55,twitter
2022-01-27 19:00:00,-0.6129026849304067,198,twitter
2022-01-27 20:00:00,-0.23296915038156213,1124,twitter
2022-01-27 21:00:00,-0.23834973424088401,263,twitter
2022-01-27 22:00:00,-0.9628850883598583,1254,twitter
2022-01-27 23:00:00,-0.16739398759353455,2442,twitter
2022-01-28 00:00:00,-0.21767231886159832,163,twitter
2022-01-28 01:00:00,0.06318351748422657,691,twitter
2022-01-28 02:00:00,0.4117220043630006,975,twitter
2022-01-28 03:00:00,0.1977182525829202,203,twitter
2022-01-28 04:00:00,-0.21820429560866011,1902,twitter
2022-01-28 05:00:00,-0.4667818932255161,442,twitter
2022-01-28 06:00:00,0.6398973882111391,449,twitter
2022-01-28 07:00:00,-0.11163145472027661,3703,twitter
2022-01-28 08:00:00,-0.1225046295115432,763,twitter
2022-01-28 09:00:00,-0.13120737537923208,1150,twitter
2022-01-28 10:00:00,-0.06183085317667866,1659,twitter
2022-01-28 11:00:00,-0.16185083714502185,243,twitter
2022-01-28 12:00:00,-0.287927747792714,1812,twitter
2022-01-28 13:00:00,-0.2771732602615648,311,twitter
2022-01-28 14:00:00,-0.1202279911150507,262,twitter
2022-01-28 15:00:00,-0.2707158735511847,390,twitter
2022-01-28 16:00:00,-0.31882860917500855,284,twitter
2022-01-28 17:00:00,-0.07033223822509418,981,twitter
2022-01-28 18:00:00,-0.17604090391972385,619,twitter
2022-01-28 19:00:00,0.3543637257205353,333,twitter
2022-01-28 20:00:00,-0.8894115455329789,1494,twitter
2022-01-28 21:00:00,0.23604502040085917,378,twitter
2022-01-28 22:00:00,0.28513209041260534,372,twitter
2022-01-28 23:00:00,-0.7079969692199322,722,twitter
2022-01-29 00:00:00,-0.186072609882396,760,twitter
2022-01-29 01:00:00,-0.19198502361783285,709,twitter
2022-01-29 02:00:00,-0.5000927043952459,420,twitter
2022-01-29 03:00:00,-0.308470634417966,1231,twitter
2022-01-29 04:00:00,-0.4055848139412561,452,twitter
2022-01-29 05:00:00,0.4559826405647753,304,twitter
2022-01-29 06:00:00,0.2137185933211228,111,twitter
2022-01-29 07:00:00,0.3171951717143281,1419,twitter
2022-01-29 08:00:00,0.15494383026824698,471,twitter
2022-01-29 09:00:00,-0.3975597524706963,695,twitter
2022-01-29 10:00:00,-0.21348673315026367,1393,twitter
2022-01-29 11:00:00,0.09339528294123978,273,twitter
2022-01-29 12:00:00,-0.4173418602555232,144,twitter
2022-01-29 13:00:00,0.1659095793029728,503,twitter
2022-01-29 14:00:00,-0.11737400135698818,612,twitter
2022-01-29 15:00:00,-0.15500905633523096,358,twitter
2022-01-29 16:00:00,0.1734387442298917,2066,twitter
2022-01-29 17:00:00,0.09614331505385226,36,twitter
2022-01-29 18:00:00,-0.1427119602984877,1412,twitter
2022-01-29 19:00:00,0.3160903982957066,1170,twitter
2022-01-29 20:00:00,-0.353313973154341,862,twitter
2022-01-29 21:00:00,0.1584992750481033,16,twitter
2022-01-29 22:00:00,0.15436253819453527,1680,twitter
2022-01-29 23:00:00,-0.11371820315098098,160,twitter
2022-01-30 00:00:00,0.07969920315504758,261,twitter
2022-01-30 01:00:00,-0.3907612085939828,472,twitter
2022-01-30 02:00:00,0.26449453792287436,766,twitter
2022-01-30 03:00:00,-0.0654706409328967,814,twitter
2022-01-30 04:00:00,-0.10681690615571184,1090,twitter
2022-01-30 05:00:00,0.36470276775106675,1244,twitter
2022-01-30 06:00:00,-0.16130310716282775,602,twitter
2022-01-30 07:00:00,-0.3725383889090679,838,twitter
2022-01-30 08:00:00,-0.4169887520571711,191,twitter
2022-01-30 09:00:00,0.23180298540369187,234,twitter
2022-01-30 10:00:00,-0.3341288057488849,1316,twitter
2022-01-30 11:00:00,0.5764382545953094,1467,twitter
2022-01-30 12:00:00,-0.5745788223651166,1308,twitter
2022-01-30 13:00:00,0.5589369104870114,375,twitter
2022-01-30 14:00:00,0.11330524016078553,1115,twitter
2022-01-30 15:00:00,0.02098606643888229,128,twitter
2022-01-30 16:00:00,-0.11347572604268492,1318,twitter
2022-01-30 17:00:00,0.16974083430562126,362,twitter
2022-01-30 18:00:00,0.038709589272545496,2257,twitter
2022-01-30 19:00:00,0.3809905646049564,121,twitter
2022-01-30 20:00:00,0.0842682945986119,2550,twitter
2022-01-30 21:00:00,0.09509052843856328,307,twitter
2022-01-30 22:00:00,-0.05908366366415675,292,twitter
2022-01-30 23:00:00,0.03291631288367977,506,twitter
2022-01-31 00:00:00,0.14234053066761776,228,twitter
2022-01-31 01:00:00,-0.46305051779698764,548,twitter
2022-01-31 02:00:00,-0.3544556266317139,260,twitter
2022-01-31 03:00:00,0.2729792282068145,254,twitter
2022-01-31 04:00:00,0.10125963143838257,722,twitter
2022-01-31 05:00:00,-0.005195000905803736,163,twitter
2022-01-31 06:00:00,0.05553017991961795,197,twitter
2022-01-31 07:00:00,0.1542745116085013,117,twitter
2022-01-31 08:00:00,-0.11192790409280844,270,twitter
2022-01-31 09:00:00,-0.18349141762069376,1771,twitter
2022-01-31 10:00:00,0.10875357652930447,191,twitter
2022-01-31 11:00:00,-0.2435118332845096,241,twitter
2022-01-31 12:00:00,0.17247582671434153,573,twitter
2022-01-31 13:00:00,-0.4607750812713521,406,twitter
2022-01-31 14:00:00,0.3587466911976931,5087,twitter
2022-01-31 15:00:00,0.1917792447239129,407,twitter
2022-01-31 16:00:00,0.12680892029416269,635,twitter
2022-01-31 17:00:00,0.34480729518365416,1393,twitter
2022-01-31 18:00:00,0.549642333338773,1574,twitter
2022-01-31 19:00:00,0.3543110195054391,689,twitter
2022-01-31 20:00:00,-0.5022622693994935,515,twitter
2022-01-31 21:00:00,-0.3338730900207105,4072,twitter
2022-01-31 22:00:00,-0.13744557330870366,415,twitter
2022-01-31 23:00:00,0.05782731506325014,273,twitter
2022-02-01 00:00:00,0.2052977061407369,254,twitter
2022-02-01 01:00:00,-0.16772314394603965,82,twitter
2022-02-01 02:00:00,0.1060300293431235,1014,twitter
2022-02-01 03:00:00,-0.17661487970599676,44,twitter
2022-02-01 04:00:00,-0.13345534089758448,454,twitter
2022-02-01 05:00:00,-0.37199832905446667,450,twitter
2022-02-01 06:00:00,-0.22696997383327128,4648,twitter
2022-02-01 07:00:00,-0.3555053816849001,86,twitter
2022-02-01 08:00:00,-0.2427619758931998,202,twitter
2022-02-01 09:00:00,0.36609253898235183,480,twitter
2022-02-01 10:00:00,-0.23481966664958293,408,twitter
2022-02-01 11:00:00,0.8397146194512173,426,twitter
2022-02-01 12:00:00,0.19799537026426678,445,twitter
2022-02-01 13:00:00,0.10545083710846218,126,twitter
2022-02-01 14:00:00,-0.20750733405436406,695,twitter
2022-02-01 15:00:00,0.2600929638226974,49,twitter
2022-02-01 16:00:00,-0.12269134787133217,441,twitter
2022-02-01 17:00:00,0.08660294439360844,240,twitter
2022-02-01 18:00:00,0.8180253614806384,2025,twitter
2022-02-01 19:00:00,0.021182030082605042,2382,twitter
2022-02-01 20:00:00,0.39478199788570273,403,twitter
2022-02-01 21:00:00,-0.1609529275377662,1880,twitter
2022-02-01 22:00:00,0.039503452850911495,305,twitter
2022-02-01 23:00:00,0.581240190690653,241,twitter
2022-02-02 00:00:00,-0.1380901173363302,2631,twitter
2022-02-02 01:00:00,0.5937345673990786,1082,twitter
2022-02-02 02:00:00,0.26232558063664263,511,twitter
2022-02-02 03:00:00,-0.11874003276828028,897,twitter
2022-02-02 04:00:00,0.2397223217166563,657,twitter
2022-02-02 05:00:00,0.34176633488801894,504,twitter
2022-02-02 06:00:00,0.23654298866515894,132,twitter
2022-02-02 07:00:00,-0.4210674159671369,436,twitter
2022-02-02 08:00:00,-0.16814115274746055,878,twitter
2022-02-02 09:00:00,-0.024255590665451424,364,twitter
2022-02-02 10:00:00,0.02766997126998612,1021,twitter
2022-02-02 11:00:00,0.23620162926520338,731,twitter
2022-02-02 12:00:00,0.10331030027997615,184,twitter
2022-02-02 13:00:00,-0.3506033076130304,144,twitter
2022-02-02 14:00:00,0.16405935530178894,400,twitter
2022-02-02 15:00:00,0.23317572358514693,293,twitter
2022-02-02 16:00:00,0.21793713437931195,686,twitter
2022-02-02 17:00:00,0.37423421766638654,269,twitter
2022-02-02 18:00:00,0.3001766463646712,283,twitter
2022-02-02 19:00:00,0.187754023768531,1373,twitter
2022-02-02 20:00:00,0.028950286562405895,480,twitter
2022-02-02 21:00:00,-0.44828828005479743,288,twitter
2022-02-02 22:00:00,0.17888546573977576,483,twitter
2022-02-02 23:00:00,0.11230630614893335,1780,twitter
2022-02-03 00:00:00,0.13147365115861204,612,twitter
2022-02-03 01:00:00,-0.3330245727460928,971,twitter
2022-02-03 02:00:00,-0.2743169621224787,242,twitter
2022-02-03 03:00:00,0.36594585599987106,1536,twitter
2022-02-03 04:00:00,0.03813345384300349,4253,twitter
2022-02-03 05:00:00,0.25445020921178735,228,twitter
2022-02-03 06:00:00,0.058495512839138356,130,twitter
2022-02-03 07:00:00,0.05892684184872356,508,twitter
2022-02-03 08:00:00,0.3314851417927993,1288,twitter
2022-02-03 09:00:00,-0.10481341846521215,406,twitter
2022-02-03 10:00:00,0.07883623308229501,151,twitter
2022-02-03 11:00:00,-0.08868258661151272,393,twitter
2022-02-03 12:00:00,-0.08034886822969466,791,twitter
2022-02-03 13:00:00,-0.0427516370405918,279,twitter
2022-02-03 14:00:00,0.11664013149011385,826,twitter
2022-02-03 15:00:00,-0.09362458649904319,1412,twitter
2022-02-03 16:00:00,0.4267268376720562,730,twitter
2022-02-03 17:00:00,-0.21838219066585118,477,twitter
2022-02-03 18:00:00,-0.006061493248407705,929,twitter
2022-02-03 19:00:00,-0.08191931748225247,185,twitter
2022-02-03 20:00:00,0.48409336530611985,230,twitter
2022-02-03 21:00:00,0.10896643295347239,342,twitter
2022-02-03 22:00:00,0.35955336184059045,334,twitter
2022-02-03 23:00:00,-0.3956681119110916,251,twitter
2022-02-04 00:00:00,0.13011507976077766,2843,twitter
2022-02-04 01:00:00,0.3168892386870311,4661,twitter
2022-02-04 02:00:00,0.07468519678262725,304,twitter
2022-02-04 03:00:00,0.36964411251960533,605,twitter
2022-02-04 04:00:00,-0.10518653503011165,369,twitter
2022-02-04 05:00:00,0.47280423205567396,1798,twitter
2022-02-04 06:00:00,0.7396694370857751,2588,twitter
2022-02-04 07:00:00,-0.05885156813189771,72,twitter
2022-02-04 08:00:00,-0.08365075642023152,703,twitter
2022-02-04 09:00:00,0.48601534313531025,161,twitter
2022-02-04 10:00:00,0.5238716437192137,3565,twitter
2022-02-04 11:00:00,-0.10685800814598047,692,twitter
2022-02-04 12:00:00,-0.07605604512875717,190,twitter
2022-02-04 13:00:00,-0.03453538265815216,326,twitter
2022-02-04 14:00:00,-0.3533351533102831,408,twitter
2022-02-04 15:00:00,-0.22559558394525947,835,twitter
2022-02-04 16:00:00,-0.25124223002562035,1430,twitter
2022-02-04 17:00:00,-0.18033926953123852,149,twitter
2022-02-04 18:00:00,0.03959453378396565,2637,twitter
2022-02-04 19:00:00,0.12026441976095623,2250,twitter
2022-02-04 20:00:00,0.5151501478442231,254,twitter
2022-02-04 21:00:00,-0.24950621222163727,541,twitter
2022-02-04 22:00:00,0.3452967195429751,3002,twitter
2022-02-04 23:00:00,-0.014196653267652681,1403,twitter
2022-02-05 00:00:00,0.03516088710427012,298,twitter
2022-02-05 01:00:00,0.2524458476499811,1139,twitter
2022-02-05 02:00:00,-0.28681660646868956,10397,twitter
2022-02-05 03:00:00,0.1647229238552152,521,twitter
2022-02-05 04:00:00,0.09993566246391683,235,twitter
2022-02-05 05:00:00,0.19773537920244472,573,twitter
2022-02-05 06:00:00,0.13675059317234545,586,twitter
2022-02-05 07:00:00,0.7865900419732683,425,twitter
2022-02-05 08:00:00,-0.1413219952753948,715,twitter
2022-02-05 09:00:00,-0.10929908650054528,127,twitter
2022-02-05 10:00:00,-0.1369421579274293,235,twitter
2022-02-05 11:00:00,-0.1166431357480764,961,twitter
2022-02-05 12:00:00,-0.14121613819195528,78,twitter
2022-02-05 13:00:00,0.4067049593322655,1399,twitter
2022-02-05 14:00:00,0.4761512743969564,78,twitter
2022-02-05 15:00:00,-0.12122388812484287,79,twitter
2022-02-05 16:00:00,-0.19970667193126862,292,twitter
2022-02-05 17:00:00,0.19142466691592125,639,twitter
2022-02-05 18:00:00,-0.11566691328429136,1693,twitter
2022-02-05 19:00:00,0.23987954532665323,529,twitter
2022-02-05 20:00:00,0.11087690625538991,349,twitter
